INNO014;PHON;FA;2140742729;2021-09-20;000025;AC;0540783;Ecouteur 4.0 S - 3L;1.000;10000;0550;30.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-20;000026;AC;0540784;Ecouteur 4.0 S - 3R;1.000;10000;0550;30.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-20;000027;AC;0540788;Dôme Cap 4.0;10.000;10000;0550;3.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-20;000028;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;105.00;0.00;0.00;2136Y5CAH
INNO014;PHON;FA;2140742729;2021-09-23;000029;PR;0500771P8;Phonak Audeo P90-R;2.000;6400;0550;2698.00;1186.85;1252.13;2124N0KW0|2124N0KVY
INNO014;PHON;FA;2140742729;2021-09-23;000030;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO014;PHON;FA;2140742729;2021-09-23;000031;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO014;PHON;FA;2140742729;2021-09-23;000032;AC;0540779;Ecouteur 4.0 S - 1L;2.000;10000;0550;60.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-23;000033;AC;0540809;Dôme 4.0 Fermé S;20.000;10000;0550;6.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-23;000034;AC;075004012;Phonak Charger Case Combi incl. EU EPS;3.000;10000;0550;315.00;0.00;0.00;2134Y57YA|2134Y57Y9|2134Y57Y6
INNO014;PHON;FA;2140742729;2021-09-23;000035;PD;0048596001;Rétention écouteur S 4.0;10.000;0000;0550;6.00;6.00;6.33;
INNO014;PHON;FA;2140742729;2021-09-23;000036;PD;0048597001;Rétention écouteur M 4.0;10.000;0000;0550;6.00;6.00;6.33;
INNO014;PHON;FA;2140742729;2021-09-23;000037;PD;0040628001;Rétention écouteur Standard 3.0;10.000;0000;0550;4.00;4.00;4.22;
INNO014;PHON;FA;2140742729;2021-09-23;000038;PD;0041032001;Rétention écouteur Power 3.0;10.000;0000;0550;4.00;4.00;4.22;
INNO014;PHON;FA;2140742729;2021-09-23;000039;PR;0500794P6;Phonak Audeo P70-R;4.000;6540;0550;4796.00;2094.89;2210.11;2132X0MM4|2132X0MM3|2132X0MM2|2132X0MM1
INNO014;PHON;FA;2140742729;2021-09-23;000040;ECO;001-5012;Ecotaxe;4.000;0000;0550;0.01;0.04;0.04;
INNO014;PHON;FA;2140742729;2021-09-23;000041;AC;0540818;Ecouteur 4.0 P - 3L;1.000;10000;0550;30.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-23;000042;AC;0540819;Ecouteur 4.0 P - 3R;1.000;10000;0550;30.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-23;000043;PIL;0710003;Phonak Power Pack;3.000;10000;0550;147.00;0.00;0.00;2131Y65NG|2131Y65NC|2131Y65NA
INNO014;PHON;FA;2140742729;2021-09-27;000044;PR;0500486P6;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1914H00MA
INNO014;PHON;FA;2140742729;2021-09-27;000045;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-27;000046;REPA;0010125;Heure de reparation;25.000;0000;0000;0.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-27;000047;PR;0500486P6;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1914H04K7
INNO014;PHON;FA;2140742729;2021-09-27;000048;PD;04504052;SEM 02 WH42 RIC R;2.000;0000;0000;0.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-27;000049;REPA;0010125;Heure de reparation;25.000;0000;0000;0.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-28;000050;AC;0540780;Ecouteur 4.0 S - 1R;2.000;10000;0550;60.00;0.00;0.00;
INNO014;PHON;FA;2140742729;2021-09-28;000051;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-02;000001;PR;050024801;Phonak Naida V70-UP;1.000;0000;0550;149.00;149.00;157.20;1736X1RH5
GA0302;PHON;FA;2140742730;2021-09-02;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-02;000003;PD;04502622;SEM 01 WH30 BTE 675;1.000;0000;0000;0.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-02;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-13;000005;PR;063014901;Phonak Virto V50-10 NW O;1.000;0000;0550;149.00;149.00;157.20;1626T0H6
GA0302;PHON;FA;2140742730;2021-09-13;000006;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-13;000007;PD;0130349;Microphone Omni-ME10-32564-000;1.000;0000;0000;0.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-13;000008;AC;0540724;Receiver Exchange Kit GR-31653-000;1.000;0000;0000;0.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-13;000009;REPA;0010125;Heure de reparation;41.000;0000;0000;0.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-13;000010;EMB;062001401;cShell;1.000;0000;0550;78.50;50.00;52.75;2135T501
GA0302;PHON;FA;2140742730;2021-09-13;000011;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-16;000012;PIL;0710003;Phonak Power Pack;1.000;10000;0550;49.00;0.00;0.00;2132Y64MU
GA0302;PHON;FA;2140742730;2021-09-16;000013;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-17;000014;PR;0500816P8;Phonak Naida P50-UP;1.000;7300;0550;999.00;398.60;420.52;2133X11C9
GA0302;PHON;FA;2140742730;2021-09-17;000015;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
GA0302;PHON;FA;2140742730;2021-09-17;000016;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-17;000017;PR;0500771P7;Phonak Audeo P90-R;2.000;6400;0550;2698.00;1186.85;1252.13;2105N1H38|2105N1H34
GA0302;PHON;FA;2140742730;2021-09-17;000018;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0302;PHON;FA;2140742730;2021-09-17;000019;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;2000;0550;105.00;84.00;88.62;2135Y5A8V
GA0302;PHON;FA;2140742730;2021-09-17;000020;PR;0500769P6;Phonak Audeo P90-312;2.000;6460;0550;2498.00;1086.43;1146.18;2134X1RV4|2134X1RV3
GA0302;PHON;FA;2140742730;2021-09-17;000021;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0302;PHON;FA;2140742730;2021-09-23;000022;PR;0500533P8;Phonak Bolero M50-M;1.000;6800;0550;889.00;385.83;407.05;2122X1J4V
GA0302;PHON;FA;2140742730;2021-09-23;000023;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
GA0302;PHON;FA;2140742730;2021-09-23;000024;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-27;000025;MAT;0540103;Standard xReceiver 0xS R;7.000;10000;0550;199.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000026;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-27;000027;MAT;0540105;Standard xReceiver 1xS R;6.000;10000;0550;171.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000028;MAT;0540107;Standard xReceiver 2xS R;3.000;10000;0550;85.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000029;MAT;0540102;Standard xReceiver 0xS L;3.000;10000;0550;85.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000030;MAT;0540106;Standard xReceiver 2xS L;7.000;10000;0550;199.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000031;MAT;0540108;Standard xReceiver 3xS L;5.000;10000;0550;142.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000032;MAT;0540237;Power xReceiver 1xP L;2.000;10000;0550;57.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000033;MAT;0540239;Power xReceiver 2xP L;10.000;10000;0550;285.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000034;MAT;0540241;Power xReceiver 3xP L;2.000;10000;0550;57.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000035;MAT;0540238;Power xReceiver 1xP R;3.000;10000;0550;85.50;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000036;MAT;0540240;Power xReceiver 2xP R;4.000;10000;0550;114.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000037;MAT;0540242;Power xReceiver 3xP R;2.000;10000;0550;57.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-27;000038;PIL;0700293;Pile 10 PowerOne MF 6 BLI;100.000;0000;0550;116.00;116.00;122.38;
GA0302;PHON;FA;2140742730;2021-09-27;000039;PIL;0700294;Pile 13 PowerOne MF 6 BLI;100.000;0000;0550;116.00;116.00;122.38;
GA0302;PHON;FA;2140742730;2021-09-27;000040;PIL;0700295;Pile 312 PowerOne MF 6 BLI;150.000;0000;0550;174.00;174.00;183.57;
GA0302;PHON;FA;2140742730;2021-09-27;000041;PIL;0700514015;Pile 10 PO Grand Audition MF 6 BLI;150.000;0000;0550;150.00;150.00;158.25;
GA0302;PHON;FA;2140742730;2021-09-27;000042;PIL;0700516015;Pile 13 PO Grand Audition MF 6 BLI;600.000;0000;0550;600.00;600.00;633.00;
GA0302;PHON;FA;2140742730;2021-09-27;000043;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;400.000;0000;0550;400.00;400.00;422.00;
GA0302;PHON;FA;2140742730;2021-09-29;000044;MAT;0540104;Standard xReceiver 1xS L;10.000;10000;0550;285.00;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-29;000045;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-30;000046;PR;063021901;Phonak Virto B30-10;1.000;6800;0550;589.00;255.63;269.69;2138T697
GA0302;PHON;FA;2140742730;2021-09-30;000047;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
GA0302;PHON;FA;2140742730;2021-09-30;000048;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0302;PHON;FA;2140742730;2021-09-30;000049;AC;0980282;Cerustop emballé;8.000;10000;0550;2.32;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-30;000050;AC;0980357;Lingettes p appareils auditifs 90 pcs wb;11.000;1000;0550;82.17;73.95;78.02;
GA0302;PHON;FA;2140742730;2021-09-30;000051;AC;0980357;Lingettes p appareils auditifs 90 pcs wb;1.000;10000;0550;7.47;0.00;0.00;
GA0302;PHON;FA;2140742730;2021-09-30;000052;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;250.000;0000;0550;250.00;250.00;263.75;
GA0302;PHON;FA;2140742730;2021-09-30;000053;MAT;0540109;Standard xReceiver 3xS R;4.000;10000;0550;114.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-02;000001;PR;0500235P6;Phonak Audeo B70-R;1.000;0000;0550;149.00;149.00;157.20;1644N0CHP
INNO009;PHON;FA;2140742731;2021-09-02;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO009;PHON;FA;2140742731;2021-09-02;000003;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-02;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-06;000005;MAT;0540104;Standard xReceiver 1xS L;1.000;10000;0550;28.50;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-06;000006;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO009;PHON;FA;2140742731;2021-09-07;000007;PT;0010599;Refacturation TNT;3.000;0000;2000;29.70;29.70;35.64;
INNO009;PHON;FA;2140742731;2021-09-16;000008;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;1942T1T6
INNO009;PHON;FA;2140742731;2021-09-16;000009;PD;0130347;Receiver 38AP011GM/8a;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-16;000010;REPA;0010125;Heure de reparation;36.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-16;000011;PR;0500485P6;Phonak Audeo M70-R;1.000;0000;0000;0.00;0.00;0.00;1926N210F
INNO009;PHON;FA;2140742731;2021-09-16;000012;PD;04506942;SEM 03 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-16;000013;REPA;0010125;Heure de reparation;23.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-21;000014;PR;0500485P5;Phonak Audeo M70-R;1.000;0000;0000;0.00;0.00;0.00;2009N1U92
INNO009;PHON;FA;2140742731;2021-09-21;000015;PD;0480362P5;Kit de transformation Phonak Audeo M-R;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-21;000016;PD;04506942;SEM 03 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-21;000017;REPA;0010125;Heure de reparation;5.100;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-21;000018;EMB;062001401;cShell;1.000;0000;0550;49.00;49.00;51.70;1730T116
INNO009;PHON;FA;2140742731;2021-09-21;000019;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO009;PHON;FA;2140742731;2021-09-21;000020;PD;0130347;Receiver 38AP011GM/8a;1.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-21;000021;REPA;0010125;Heure de reparation;30.000;0000;0000;0.00;0.00;0.00;
INNO009;PHON;FA;2140742731;2021-09-22;000022;PR;0500235P6;Phonak Audeo B70-R;1.000;6200;0550;989.00;458.90;484.14;2133N02X7
INNO009;PHON;FA;2140742731;2021-09-22;000023;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO009;PHON;FA;2140742731;2021-09-23;000024;PIL;0700293;Pile 10 PowerOne MF 6 BLI;50.000;0000;0550;49.50;49.50;52.22;
INNO009;PHON;FA;2140742731;2021-09-23;000025;PIL;0700294;Pile 13 PowerOne MF 6 BLI;150.000;0000;0550;148.50;148.50;156.67;
INNO009;PHON;FA;2140742731;2021-09-23;000026;PIL;0700295;Pile 312 PowerOne MF 6 BLI;150.000;0000;0550;148.50;148.50;156.66;
INNO009;PHON;FA;2140742731;2021-09-23;000027;PIL;0700296;Pile 675 PowerOne MF 6 BLI;10.000;0000;0550;9.90;59.40;62.67;
GF0004;PHON;FA;2140742732;2021-09-03;000001;PR;0500771P1;Phonak Audeo P90-R;2.000;6400;0550;2698.00;1186.85;1252.13;2129H042E|2129H03YD
GF0004;PHON;FA;2140742732;2021-09-03;000002;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GF0004;PHON;FA;2140742732;2021-09-03;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GF0004;PHON;FA;2140742732;2021-09-03;000004;AC;0540806;Ecouteur 4.0 M - 2R;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-03;000005;AC;0540805;Ecouteur 4.0 M - 2L;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-07;000006;PR;0500771P6;Phonak Audeo P90-R;2.000;6400;0550;2698.00;1186.85;1252.13;2127N2MCL|2127N2MCK
GF0004;PHON;FA;2140742732;2021-09-07;000007;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GF0004;PHON;FA;2140742732;2021-09-07;000008;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GF0004;PHON;FA;2140742732;2021-09-07;000009;PR;0500793P6;Phonak Audeo P50-R;2.000;7150;0550;2098.00;859.13;906.38;2132X1VTT|2132X1VTR
GF0004;PHON;FA;2140742732;2021-09-07;000010;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GF0004;PHON;FA;2140742732;2021-09-07;000011;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-07;000012;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-07;000013;AC;0540802;Ecouteur 4.0 M - 0R;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-07;000014;AC;0540801;Ecouteur 4.0 M - 0L;1.000;10000;0550;30.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-09;000015;PR;0500486P7;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;2003N29EU
GF0004;PHON;FA;2140742732;2021-09-09;000016;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-09;000017;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-10;000018;PR;0500494P8;Phonak Audeo M90-312;1.000;0000;0000;0.00;0.00;0.00;2030X13X2
GF0004;PHON;FA;2140742732;2021-09-10;000019;AC;0540777;Ecouteur 4.0 S - 0L;1.000;0000;0000;0.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-10;000020;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-10;000021;REPA;0010125;Heure de reparation;25.000;0000;0000;0.00;0.00;0.00;
GF0004;PHON;FA;2140742732;2021-09-14;000022;PIL;0710003;Phonak Power Pack;2.000;10000;0550;98.00;0.00;0.00;2119Y6GD5|2119Y6GD4
GF0004;PHON;FA;2140742732;2021-09-14;000023;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GF0004;PHON;FA;2140742732;2021-09-14;000024;AC;075004012;Phonak Charger Case Combi incl. EU EPS;2.000;2000;0550;210.00;168.00;177.24;2136Y56YW|2136Y56YT
GA0306;PHON;FA;2140742733;2021-09-03;000001;AC;075300020;*UL* Univ. charger 5V/1A US/EU w/o cable;1.000;0000;2000;7.60;7.60;9.12;
GA0306;PHON;FA;2140742733;2021-09-03;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0306;PHON;FA;2140742733;2021-09-09;000003;AC;0541990;Dôme 3.0 Fermé S - 7,5mm;50.000;10000;0550;15.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-09;000004;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0306;PHON;FA;2140742733;2021-09-09;000005;AC;0540814;Ecouteur 4.0 P - 1L;2.000;10000;0550;60.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-09;000006;AC;0540815;Ecouteur 4.0 P - 1R;2.000;10000;0550;60.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-09;000007;AC;0540782;Ecouteur 4.0 S - 2R;1.000;10000;0550;30.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-09;000008;MAT;0540238;Power xReceiver 1xP R;1.000;10000;0550;28.50;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-27;000009;PR;0500485P5;Phonak Audeo M70-R;1.000;0000;0550;149.00;149.00;157.20;1845N0PRW
GA0306;PHON;FA;2140742733;2021-09-27;000010;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0306;PHON;FA;2140742733;2021-09-27;000011;PD;0480362P5;Kit de transformation Phonak Audeo M-R;1.000;0000;0000;0.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-27;000012;PD;04506942;SEM 03 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GA0306;PHON;FA;2140742733;2021-09-27;000013;REPA;0010125;Heure de reparation;5.100;0000;0000;0.00;0.00;0.00;
AF0528;PHON;FA;2140742734;2021-09-03;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;100.000;0000;0550;100.00;100.00;105.50;
AF0528;PHON;FA;2140742734;2021-09-03;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;100.000;0000;0550;100.00;100.00;105.50;
AF0523;PHON;FA;2140742735;2021-09-03;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;100.000;0000;0550;100.00;100.00;105.50;
AF0523;PHON;FA;2140742735;2021-09-03;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;150.000;0000;0550;150.00;150.00;158.25;
AF0108;PHON;FA;2140742736;2021-09-03;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
AF0108;PHON;FA;2140742736;2021-09-03;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GA0007;PHON;FA;2140742737;2021-09-03;000001;PR;0500486P3;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1917H0155
GA0007;PHON;FA;2140742737;2021-09-03;000002;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-03;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-03;000004;PR;0500486P3;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1917H014V
GA0007;PHON;FA;2140742737;2021-09-03;000005;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-03;000006;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-06;000007;PR;063019601;Phonak Virto B90-Titanium;1.000;0000;0000;0.00;0.00;0.00;1939T1LE
GA0007;PHON;FA;2140742737;2021-09-06;000008;MAT;05301380600002;SRM NH31 10 L PM OM DT6 PV UL ;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-06;000009;REPA;0010125;Heure de reparation;28.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-13;000010;AC;0980282;Cerustop emballé;800.000;10000;0550;232.00;0.00;0.00;
GA0007;PHON;FA;2140742737;2021-09-13;000011;PD;0480381P8;Set de sécurité pour enfant Sky M-SP;4.000;0000;0550;24.00;24.00;25.32;
GA0007;PHON;FA;2140742737;2021-09-13;000012;PD;0420190P81;Tiroir de pile Sky M-SP;4.000;0000;0550;10.00;10.00;10.55;
AF0110;PHON;FA;2140742738;2021-09-03;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;350.000;0000;0550;350.00;350.00;369.25;
AF0110;PHON;FA;2140742738;2021-09-03;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;350.000;0000;0550;350.00;350.00;369.25;
INNO017;PHON;FA;2140742739;2021-09-03;000001;PR;0500579P7;Phonak Naida M90-SP;1.000;0000;0000;0.00;0.00;0.00;2026H0164
INNO017;PHON;FA;2140742739;2021-09-03;000002;PD;04504002;SEM 01 WH42 BTE SP;1.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-03;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-03;000004;PR;0500787P1;Phonak Audeo P50-312;2.000;7300;0550;1898.00;757.30;798.95;2132X1H5H|2132X1H5G
INNO017;PHON;FA;2140742739;2021-09-03;000005;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO017;PHON;FA;2140742739;2021-09-03;000006;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO017;PHON;FA;2140742739;2021-09-03;000007;PD;0171397;Phonak hardcase emballé petit;1.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-03;000008;PD;0171396;Phonak hardcase emballé grand;1.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-03;000009;PR;0500771P8;Phonak Audeo P90-R;1.000;6400;0550;1349.00;593.43;626.07;2107N080C
INNO017;PHON;FA;2140742739;2021-09-03;000010;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO017;PHON;FA;2140742739;2021-09-03;000011;PD;0171396;Phonak hardcase emballé grand;3.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-03;000012;AC;0540802;Ecouteur 4.0 M - 0R;1.000;10000;0550;30.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-07;000013;PT;0010599;Refacturation TNT;1.000;0000;2000;9.90;9.90;11.88;
INNO017;PHON;FA;2140742739;2021-09-09;000014;PD;0171396;Phonak hardcase emballé grand;1.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-09;000015;MAT;0500810P8;Phonak Naida P90-PR;2.000;6460;0550;2798.00;1216.91;1283.84;2134N0KRK|2134N0KRJ
INNO017;PHON;FA;2140742739;2021-09-09;000016;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO017;PHON;FA;2140742739;2021-09-09;000017;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO017;PHON;FA;2140742739;2021-09-10;000018;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;2106T0JN
INNO017;PHON;FA;2140742739;2021-09-10;000019;PD;0130378;Receiver 35TC015G;1.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-10;000020;REPA;0010125;Heure de reparation;30.000;0000;0000;0.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-16;000021;AC;0980282;Cerustop emballé;160.000;10000;0550;46.40;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-16;000022;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO017;PHON;FA;2140742739;2021-09-16;000023;AC;0540809;Dôme 4.0 Fermé S;10.000;10000;0550;3.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-16;000024;AC;0540801;Ecouteur 4.0 M - 0L;1.000;10000;0550;30.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-16;000025;AC;0540802;Ecouteur 4.0 M - 0R;1.000;10000;0550;30.00;0.00;0.00;
INNO017;PHON;FA;2140742739;2021-09-21;000026;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;2106T0JN
